date,text,leg,skip,side,entry,sl,tp1,rungs,pnl_tp1,pnl_ladder,outcome_tp1,outcome_ladder,bias,verdict,score,rr_tp1,rr_ladder,mfe,mae
2026-07-27T11:15:43+00:00,"102 و 92 خرید
استاپ 82
تی پی 112 ، 22 ، 32 ، 42 ، 52",4092.0,,BUY,4092.0,4082.0,4112.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,12.12,-81.88
2026-07-27T13:15:14+00:00,"85 و 95 فروش
استاپ 105
تی پی 75 ، 65 ، 55 ، 45 ، 35",4085.0,,SELL,4085.0,4105.0,4075.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,74.88,-8.96
2026-07-27T13:15:14+00:00,"85 و 95 فروش
استاپ 105
تی پی 75 ، 65 ، 55 ، 45 ، 35",4095.0,,SELL,4095.0,4105.0,4075.0,5,20.0,40.0,tp1,final,,,,0.5,1.5,84.88,-9.12
2026-07-27T13:52:58+00:00,"87 و 97 فروش
استاپ 107
تی پی 77 ، 67 ، 57 ، 47 ، 37",4087.0,,SELL,4087.0,4107.0,4077.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,77.99,-7.55
2026-07-27T13:52:58+00:00,"87 و 97 فروش
استاپ 107
تی پی 77 ، 67 ، 57 ، 47 ، 37",4097.0,,SELL,4097.0,4107.0,4077.0,5,20.0,40.0,tp1,final,,,,0.5,1.5,87.99,-7.12
2026-07-27T14:19:06+00:00,"77 و 87 فروش
استاپ 97
تی پی 67 ، 57 ، 47 ، 37 ، 27",4077.0,,SELL,4077.0,4097.0,4067.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,67.99,-16.96
2026-07-27T14:19:06+00:00,"77 و 87 فروش
استاپ 97
تی پی 67 ، 57 ، 47 ، 37 ، 27",4087.0,,SELL,4087.0,4097.0,4067.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,77.99,-7.55
2026-07-27T15:11:36+00:00,"73 و 83 فروش 
استاپ 93
تی پی 63 ، 53 ، 43 ، 33 ، 23",4073.0,,SELL,4073.0,4093.0,4063.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,77.08,-20.96
2026-07-27T15:11:36+00:00,"73 و 83 فروش 
استاپ 93
تی پی 63 ، 53 ، 43 ، 33 ، 23",4083.0,,SELL,4083.0,4093.0,4063.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,87.08,-10.96
2026-07-27T16:39:46+00:00,"91 و 86 خرید
استاپ 81
تی پی 96 ، 101 ، 106 ، 111 ، 116",4091.0,,BUY,4091.0,4081.0,4096.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,2.96,-95.08
2026-07-27T16:39:46+00:00,"91 و 86 خرید
استاپ 81
تی پی 96 ، 101 ، 106 ، 111 ، 116",4086.0,,BUY,4086.0,4081.0,4096.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,7.96,-90.08
2026-07-27T17:01:29+00:00,"80 و 90 فروش
استاپ 100
تی پی 70 ، 60 ، 50 ، 40 ، 30",4080.0,,SELL,4080.0,4100.0,4070.0,5,10.0,30.0,tp1,final,,,,0.5,1.5,84.08,-13.96
2026-07-27T17:01:29+00:00,"80 و 90 فروش
استاپ 100
تی پی 70 ، 60 ، 50 ، 40 ، 30",4090.0,,SELL,4090.0,4100.0,4070.0,5,20.0,40.0,tp1,final,,,,0.5,1.5,94.08,-3.96
2026-07-28T08:42:48+00:00,"44 و 49 فروش 
استاپ 54
تی پی 39 ، 34 ، 29 ، 24 ، 19",4044.0,,SELL,4044.0,4054.0,4039.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,48.08,-72.53
2026-07-28T08:42:48+00:00,"44 و 49 فروش 
استاپ 54
تی پی 39 ، 34 ، 29 ، 24 ، 19",4049.0,,SELL,4049.0,4054.0,4039.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,53.08,-67.53
2026-07-28T10:24:05+00:00,"19 و 24 فروش
استاپ 29
تی پی 14 ، 9 ، 4 ، 3999 ، 94",4019.0,,SELL,4019.0,4029.0,4014.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,23.08,-97.53
2026-07-28T10:24:05+00:00,"19 و 24 فروش
استاپ 29
تی پی 14 ، 9 ، 4 ، 3999 ، 94",4024.0,,SELL,4024.0,4029.0,4014.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,28.08,-92.53
2026-07-28T11:23:21+00:00,"29 و 39 فروش
استاپ 49
تی پی ، 19 ، 4009 ، 3999 ، 89 ، 79",4029.0,,SELL,4029.0,4049.0,0,0,-20.0,0.0,sl,no_tp,,,,0.0,0.0,33.08,-87.53
2026-07-28T11:23:21+00:00,"29 و 39 فروش
استاپ 49
تی پی ، 19 ، 4009 ، 3999 ، 89 ، 79",4039.0,,SELL,4039.0,4049.0,0,0,-10.0,0.0,sl,no_tp,,,,0.0,0.0,43.08,-77.53
2026-07-28T13:52:39+00:00,"25 و 30 فروش 
استاپ 35
تی پی 20 ، 15 ، 10 ، 5 ، 4000",4025.0,,SELL,4025.0,4035.0,4020.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,29.08,-91.53
2026-07-28T13:52:39+00:00,"25 و 30 فروش 
استاپ 35
تی پی 20 ، 15 ، 10 ، 5 ، 4000",4030.0,,SELL,4030.0,4035.0,4020.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,34.08,-86.53
2026-07-28T14:31:54+00:00,"24 و 29 فروش
استاپ 34
تی پی 19 ، 14 ، 9 ، 4 ، 3999",4024.0,,SELL,4024.0,4034.0,4019.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,28.08,-92.53
2026-07-28T14:31:54+00:00,"24 و 29 فروش
استاپ 34
تی پی 19 ، 14 ، 9 ، 4 ، 3999",4029.0,,SELL,4029.0,4034.0,4019.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,33.08,-87.53
2026-07-29T08:29:44+00:00,"37 و 27 خرید 
استاپ 17
تی پی 47 ، 57 ، 67 ، 77 ، 87",4037.0,,BUY,4037.0,4017.0,4047.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,83.28,-41.08
2026-07-29T08:29:44+00:00,"37 و 27 خرید 
استاپ 17
تی پی 47 ، 57 ، 67 ، 77 ، 87",4027.0,,BUY,4027.0,4017.0,4047.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,93.28,-31.08
2026-07-29T11:59:34+00:00,"32 و 27 خرید
استاپ 22
تی پی 37 ، 42 ، 47 ، 52 ، 57",4032.0,,BUY,4032.0,4022.0,4037.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,88.28,-36.08
2026-07-29T11:59:34+00:00,"32 و 27 خرید
استاپ 22
تی پی 37 ، 42 ، 47 ، 52 ، 57",4027.0,,BUY,4027.0,4022.0,4037.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,93.28,-31.08
2026-07-29T12:21:08+00:00,"20 و 30 فروش 
استاپ 40
تی پی 10 ، 4000 ، 3990 ، 80 ، 70",4020.0,,SELL,4020.0,4040.0,4010.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,24.08,-100.28
2026-07-29T12:21:08+00:00,"20 و 30 فروش 
استاپ 40
تی پی 10 ، 4000 ، 3990 ، 80 ، 70",4030.0,,SELL,4030.0,4040.0,4010.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,34.08,-90.28
2026-07-29T12:38:08+00:00,"20 و 30 فروش 
استاپ 40
تی پی 10 ، 4000 ، 3990 ، 80 ، 70",4020.0,,SELL,4020.0,4040.0,4010.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,24.08,-100.28
2026-07-29T12:38:08+00:00,"20 و 30 فروش 
استاپ 40
تی پی 10 ، 4000 ، 3990 ، 80 ، 70",4030.0,,SELL,4030.0,4040.0,4010.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,34.08,-90.28
2026-07-29T13:19:30+00:00,"18 و 23 فروش
استاپ 28
تی پی 13 ، 8 ، 3 ، 3998 ، 93",4018.0,,SELL,4018.0,4028.0,4013.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,22.08,-102.28
2026-07-29T13:19:30+00:00,"18 و 23 فروش
استاپ 28
تی پی 13 ، 8 ، 3 ، 3998 ، 93",4023.0,,SELL,4023.0,4028.0,4013.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,27.08,-97.28
2026-07-29T14:31:13+00:00,"7 و 17 فروش 
استاپ 27
تی پی 3997 ، 87 ، 77 ، 67 ، 57",4017.0,,SELL,4017.0,4027.0,3997.0,5,20.0,10.0,tp1,be,,,,2.0,4.0,21.08,-103.28
2026-07-29T14:31:13+00:00,"7 و 17 فروش 
استاپ 27
تی پی 3997 ، 87 ، 77 ، 67 ، 57",4007.0,,SELL,4007.0,4027.0,3997.0,5,10.0,5.0,tp1,be,,,,2.0,4.0,11.08,-113.28
2026-07-30T08:21:54+00:00,"57 و 47 خرید
استاپ 37
تی پی 67 ، 77 ، 87 ، 97 ، 107",4057.0,,BUY,4057.0,4037.0,4067.0,5,10.0,30.0,tp1,final,,,,0.5,1.5,63.28,-36.45
2026-07-30T08:21:54+00:00,"57 و 47 خرید
استاپ 37
تی پی 67 ، 77 ، 87 ، 97 ، 107",4047.0,,BUY,4047.0,4037.0,4067.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,73.28,-26.45
2026-07-30T12:42:21+00:00,"78 و 83 فروش
استاپ 88
تی پی 73 ، 68 ، 63 ، 58 ، 53",4078.0,,SELL,4078.0,4088.0,4073.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,57.45,-42.28
2026-07-30T12:42:21+00:00,"78 و 83 فروش
استاپ 88
تی پی 73 ، 68 ، 63 ، 58 ، 53",4083.0,,SELL,4083.0,4088.0,4073.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,62.45,-37.28
2026-07-30T13:40:04+00:00,"90 و 80 خرید 
استاپ 70
تی پی 100 ، 110 ، 120 ، 130 ، 140",4090.0,,BUY,4090.0,4070.0,4100.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,30.28,-69.45
2026-07-30T13:40:04+00:00,"90 و 80 خرید 
استاپ 70
تی پی 100 ، 110 ، 120 ، 130 ، 140",4080.0,,BUY,4080.0,4070.0,4100.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,40.28,-59.45
2026-07-30T14:34:00+00:00,"102 و 92 خرید 
استاپ 82
تی پی 112 ، 122 ، 132 ، 142 ، 152",4102.0,,BUY,4102.0,4082.0,4112.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,18.28,-81.45
2026-07-30T14:34:00+00:00,"102 و 92 خرید 
استاپ 82
تی پی 112 ، 122 ، 132 ، 142 ، 152",4092.0,,BUY,4092.0,4082.0,4112.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,28.28,-71.45
2026-07-30T14:53:48+00:00,"96 و 86 خرید 
استاپ 76
تی پی 106 ، 116 ، 126 ، 136 ، 146",4096.0,,BUY,4096.0,4076.0,4106.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,24.28,-76.9
2026-07-30T14:53:48+00:00,"96 و 86 خرید 
استاپ 76
تی پی 106 ، 116 ، 126 ، 136 ، 146",4086.0,,BUY,4086.0,4076.0,4106.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,34.28,-66.9
2026-07-31T07:05:36+00:00,"78 و 83 فروش
استاپ 88
تی پی 73 ، 68 ، 63 ، 58 ، 53",4078.0,,SELL,4078.0,4088.0,4073.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,58.9,-9.5
2026-07-31T07:05:36+00:00,"78 و 83 فروش
استاپ 88
تی پی 73 ، 68 ، 63 ، 58 ، 53",4083.0,,SELL,4083.0,4088.0,4073.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,63.9,-4.5
2026-07-31T08:06:47+00:00,"65 و 70 فروش
استاپ 75
تی پی 60 ، 55 ، 50 ، 45 ، 40",4065.0,,SELL,4065.0,4075.0,4060.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,45.9,-18.11
2026-07-31T08:06:47+00:00,"65 و 70 فروش
استاپ 75
تی پی 60 ، 55 ، 50 ، 45 ، 40",4070.0,,SELL,4070.0,4075.0,4060.0,5,10.0,20.0,tp1,final,,,,0.5,1.5,50.9,-13.11
2026-07-31T09:55:57+00:00,"55 و 60 فروش
استاپ 65
تی پی 50 ، 45 ، 40 ، 35 ، 30",4055.0,,SELL,4055.0,4065.0,4050.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,35.9,-28.11
2026-07-31T09:55:57+00:00,"55 و 60 فروش
استاپ 65
تی پی 50 ، 45 ، 40 ، 35 ، 30",4060.0,,SELL,4060.0,4065.0,4050.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,40.9,-23.11
2026-07-31T11:40:40+00:00,"54 و 59 فروش 
استاپ 64
تی پی 49 ، 44 ، 39 ، 34 ، 29",4054.0,,SELL,4054.0,4064.0,4049.0,5,5.0,15.0,tp1,final,,,,0.5,1.5,34.9,-29.11
2026-07-31T11:40:40+00:00,"54 و 59 فروش 
استاپ 64
تی پی 49 ، 44 ، 39 ، 34 ، 29",4059.0,,SELL,4059.0,4064.0,4049.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,39.9,-24.11
2026-07-31T12:41:35+00:00,"44 و 49 فروش 
استاپ 54
تی پی 39 ، 34 ، 29 ، 24 ، 19",4044.0,,SELL,4044.0,4054.0,4039.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,24.9,-39.11
2026-07-31T12:41:35+00:00,"44 و 49 فروش 
استاپ 54
تی پی 39 ، 34 ، 29 ، 24 ، 19",4049.0,,SELL,4049.0,4054.0,4039.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,29.9,-34.11
2026-07-31T14:03:48+00:00,"33 و 40 فروش
استاپ 47
تی پی 28 ، 23 ، 18 ، 13 ، 8",4033.0,,SELL,4033.0,4047.0,4028.0,5,5.0,2.5,tp1,be,,,,0.36,1.07,13.9,-51.4
2026-07-31T14:03:48+00:00,"33 و 40 فروش
استاپ 47
تی پی 28 ، 23 ، 18 ، 13 ، 8",4040.0,,SELL,4040.0,4047.0,4028.0,5,-7.0,-7.0,sl,sl_full,,,,0.36,1.07,20.9,-44.4
2026-07-31T14:16:20+00:00,"33 و 40 فروش
استاپ 47
تی پی 28 ، 23 ، 18 ، 13 ، 8",4033.0,,SELL,4033.0,4047.0,4028.0,5,5.0,2.5,tp1,be,,,,0.36,1.07,13.9,-51.4
2026-07-31T14:16:20+00:00,"33 و 40 فروش
استاپ 47
تی پی 28 ، 23 ، 18 ، 13 ، 8",4040.0,,SELL,4040.0,4047.0,4028.0,5,-7.0,-7.0,sl,sl_full,,,,0.36,1.07,20.9,-44.4
2026-08-03T08:09:15+00:00,"59 و 49 خرید
استاپ 39
تی پی 69 ، 79 ، 89 ، 99 ، 109",4059.0,,BUY,4059.0,4039.0,4069.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,120.8,-39.9
2026-08-03T08:09:15+00:00,"59 و 49 خرید
استاپ 39
تی پی 69 ، 79 ، 89 ، 99 ، 109",4049.0,,BUY,4049.0,4039.0,4069.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,130.8,-29.9
2026-08-03T11:44:12+00:00,"54 و 49 خرید
استاپ 44
تی پی 59 ، 64 ، 69 ، 74 ، 79",4054.0,,BUY,4054.0,4044.0,4059.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,125.8,-34.9
2026-08-03T11:44:12+00:00,"54 و 49 خرید
استاپ 44
تی پی 59 ، 64 ، 69 ، 74 ، 79",4049.0,,BUY,4049.0,4044.0,4059.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,130.8,-29.9
2026-08-03T13:06:00+00:00,"43 و 48 فروش
استاپ 53
تی پی 38 ، 33 ، 28 ، 23 ، 18",4043.0,,SELL,4043.0,4053.0,4038.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,23.9,-156.3
2026-08-03T13:06:00+00:00,"43 و 48 فروش
استاپ 53
تی پی 38 ، 33 ، 28 ، 23 ، 18",4048.0,,SELL,4048.0,4053.0,4038.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,28.9,-151.3
2026-08-03T15:00:36+00:00,"37 و 47 فروش
استاپ 57
تی پی 27 ، 17 ، 4007 ، 3997 ، 87",4037.0,,SELL,4037.0,4057.0,4027.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,17.9,-176.4
2026-08-03T15:00:36+00:00,"37 و 47 فروش
استاپ 57
تی پی 27 ، 17 ، 4007 ، 3997 ، 87",4047.0,,SELL,4047.0,4057.0,4027.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,27.9,-166.4
2026-08-04T07:55:41+00:00,"63 و 58 خرید 
استاپ 53
تی پی 68 ، 73 ، 78 ، 83 ، 88",4063.0,,BUY,4063.0,4053.0,4068.0,5,5.0,2.5,tp1,be,,,,0.5,1.5,241.36,-17.66
2026-08-04T07:55:41+00:00,"63 و 58 خرید 
استاپ 53
تی پی 68 ، 73 ، 78 ، 83 ، 88",4058.0,,BUY,4058.0,4053.0,4068.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,246.36,-12.66
2026-08-04T08:07:29+00:00,"70 و 65 خرید
استاپ 60
تی پی 75 ، 80 ، 85 ، 90 ، 95",4070.0,,BUY,4070.0,4060.0,4075.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,234.36,-24.66
2026-08-04T08:07:29+00:00,"70 و 65 خرید
استاپ 60
تی پی 75 ، 80 ، 85 ، 90 ، 95",4065.0,,BUY,4065.0,4060.0,4075.0,5,-5.0,-5.0,sl,sl_full,,,,0.5,1.5,239.36,-19.66
2026-08-04T08:43:01+00:00,"59 و 69 فروش 
استاپ 79
تی پی 49 ، 39 ، 29 ، 19 ، 9",4059.0,,SELL,4059.0,4079.0,4049.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,13.66,-245.36
2026-08-04T08:43:01+00:00,"59 و 69 فروش 
استاپ 79
تی پی 49 ، 39 ، 29 ، 19 ، 9",4069.0,,SELL,4069.0,4079.0,4049.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,23.66,-235.36
2026-08-04T11:19:52+00:00,"57 و 67 فروش
استاپ 77
تی پی 47 ، 37 ، 27 ، 17 ، 7",4057.0,,SELL,4057.0,4077.0,4047.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,11.66,-247.36
2026-08-04T11:19:52+00:00,"57 و 67 فروش
استاپ 77
تی پی 47 ، 37 ، 27 ، 17 ، 7",4067.0,,SELL,4067.0,4077.0,4047.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,21.66,-237.36
2026-08-04T11:54:10+00:00,"76 و 66 خرید 
استاپ 56
تی پی 86 ، 96 ، 106 ، 116 ، 126",4076.0,,BUY,4076.0,4056.0,4086.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,228.36,-14.99
2026-08-04T11:54:10+00:00,"76 و 66 خرید 
استاپ 56
تی پی 86 ، 96 ، 106 ، 116 ، 126",4066.0,,BUY,4066.0,4056.0,4086.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,238.36,-6.13
2026-08-04T12:47:43+00:00,"77 و 67 خرید 
استاپ 57
تی پی 87 ، 97 ، 107 ، 117 ، 127",4077.0,,BUY,4077.0,4057.0,4087.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,227.36,-15.99
2026-08-04T12:47:43+00:00,"77 و 67 خرید 
استاپ 57
تی پی 87 ، 97 ، 107 ، 117 ، 127",4067.0,,BUY,4067.0,4057.0,4087.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,237.36,-7.13
2026-08-04T14:20:01+00:00,"80 و 70 خرید
استاپ 60
تی پی 90 ، 100 ، 110 ، 120 ، 130",4080.0,,BUY,4080.0,4060.0,4090.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,224.36,-18.99
2026-08-04T14:20:01+00:00,"80 و 70 خرید
استاپ 60
تی پی 90 ، 100 ، 110 ، 120 ، 130",4070.0,,BUY,4070.0,4060.0,4090.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,234.36,-10.13
2026-08-04T15:18:01+00:00,"79 و 69 خرید
استاپ 59
تی پی 89 ، 99 ، 109 ، 119 ، 129",4079.0,,BUY,4079.0,4059.0,4089.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,225.36,-17.99
2026-08-04T15:18:01+00:00,"79 و 69 خرید
استاپ 59
تی پی 89 ، 99 ، 109 ، 119 ، 129",4069.0,,BUY,4069.0,4059.0,4089.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,235.36,-7.99
2026-08-05T06:51:57+00:00,"175 و 165 خرید 
استاپ 155
تی پی 185 ، 195 ، 205 ، 215 ، 225",4175.0,,BUY,4175.0,4155.0,4185.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,129.36,-24.89
2026-08-05T06:51:57+00:00,"175 و 165 خرید 
استاپ 155
تی پی 185 ، 195 ، 205 ، 215 ، 225",4165.0,,BUY,4165.0,4155.0,4185.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,139.36,-14.89
2026-08-05T09:57:00+00:00,"152 و 142 خرید
استاپ 132
تی پی 162 ، 172 ، 182 ، 192 ، 202",4152.0,,BUY,4152.0,4132.0,4162.0,5,10.0,30.0,tp1,final,,,,0.5,1.5,164.8,-1.89
2026-08-05T09:57:00+00:00,"152 و 142 خرید
استاپ 132
تی پی 162 ، 172 ، 182 ، 192 ، 202",4142.0,,BUY,4142.0,4132.0,4162.0,5,0.0,0.0,no_fill,no_fill,,,,0.5,1.5,0.0,0.0
2026-08-05T12:58:49+00:00,"188 و 198 فروش
استاپ 208
تی پی 178 ، 168 ، 158 ، 148 ، 138",4188.0,,SELL,4188.0,4208.0,4178.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,7.58,-139.72
2026-08-05T12:58:49+00:00,"188 و 198 فروش
استاپ 208
تی پی 178 ، 168 ، 158 ، 148 ، 138",4198.0,,SELL,4198.0,4208.0,4178.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,15.2,-129.72
2026-08-05T13:42:54+00:00,"200 و 190 خرید 
استاپ 180
تی پی 210 ، 220 ، 230 ، 240 ، 250",4200.0,,BUY,4200.0,4180.0,4210.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,170.84,-17.2
2026-08-05T13:42:54+00:00,"200 و 190 خرید 
استاپ 180
تی پی 210 ، 220 ، 230 ، 240 ، 250",4190.0,,BUY,4190.0,4180.0,4210.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,180.84,-7.2
2026-08-06T08:09:25+00:00,"65 و 55 خرید
استاپ 45
تی پی 75 ، 85 ، 95 ، 305 ، 15",4265.0,,BUY,4265.0,4245.0,4275.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,106.87,-41.85
2026-08-06T08:09:25+00:00,"65 و 55 خرید
استاپ 45
تی پی 75 ، 85 ، 95 ، 305 ، 15",4255.0,,BUY,4255.0,4245.0,4275.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,116.87,-31.85
2026-08-06T10:24:16+00:00,"69 و 59 خرید
استاپ 49
تی پی 79 ، 89 ، 99 ، 309 ، 19",4269.0,,BUY,4269.0,4249.0,4279.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,102.87,-45.85
2026-08-06T10:24:16+00:00,"69 و 59 خرید
استاپ 49
تی پی 79 ، 89 ، 99 ، 309 ، 19",4259.0,,BUY,4259.0,4249.0,4279.0,5,20.0,10.0,tp1,be,,,,0.5,1.5,112.87,-35.85
2026-08-06T12:32:27+00:00,"67 و 57 خرید
استاپ 47
تی پی 77 ، 87 ، 97 ، 307 ، 17",4267.0,,BUY,4267.0,4247.0,4277.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,104.87,-43.85
2026-08-06T12:32:27+00:00,"67 و 57 خرید
استاپ 47
تی پی 77 ، 87 ، 97 ، 307 ، 17",4257.0,,BUY,4257.0,4247.0,4277.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,114.87,-33.85
2026-08-06T13:21:16+00:00,"48 و 58 فروش 
استاپ 68
تی پی 38 ، 28 ، 18 ، 208 ، 198",4248.0,,SELL,4248.0,4268.0,4238.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,24.85,-123.87
2026-08-06T13:21:16+00:00,"48 و 58 فروش 
استاپ 68
تی پی 38 ، 28 ، 18 ، 208 ، 198",4258.0,,SELL,4258.0,4268.0,4238.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,34.85,-113.87
2026-08-06T14:39:22+00:00,"72 و 62 خرید 
استاپ 52
تی پی 82 ، 92 ، 302 ، 12 ، 22",4272.0,,BUY,4272.0,4252.0,4282.0,5,-20.0,-20.0,sl,sl_full,,,,0.5,1.5,99.87,-48.85
2026-08-06T14:39:22+00:00,"72 و 62 خرید 
استاپ 52
تی پی 82 ، 92 ، 302 ، 12 ، 22",4262.0,,BUY,4262.0,4252.0,4282.0,5,-10.0,-10.0,sl,sl_full,,,,0.5,1.5,109.87,-38.85
2026-08-07T08:13:13+00:00,"297 و 287 خرید
استاپ 277
تی پی 307 ، 17 ، 27 ، 37 ، 47",4297.0,,BUY,4297.0,4277.0,4307.0,5,10.0,5.0,tp1,be,,,,0.5,1.5,138.21,-14.42
2026-08-07T08:13:13+00:00,"297 و 287 خرید
استاپ 277
تی پی 307 ، 17 ، 27 ، 37 ، 47",4287.0,,BUY,4287.0,4277.0,4307.0,5,20.0,40.0,tp1,final,,,,0.5,1.5,148.21,-6.82
2026-08-07T09:44:30+00:00,"16 و 6 خرید
استاپ 296
تی پی 26 ، 36 ، 46 ، 56 ، 66",4216.0,,BUY,4216.0,3296.0,4226.0,5,0.0,0.0,no_fill,no_fill,,,,0.01,0.03,0.0,0.0
2026-08-07T09:44:30+00:00,"16 و 6 خرید
استاپ 296
تی پی 26 ، 36 ، 46 ، 56 ، 66",4206.0,,BUY,4206.0,3296.0,4226.0,5,0.0,0.0,no_fill,no_fill,,,,0.01,0.03,0.0,0.0
2026-08-07T09:46:36+00:00,"18 و 8 خرید
استاپ 298
تی پی 28 ، 38 ، 48 ، 58 ، 68",4218.0,,BUY,4218.0,3298.0,4228.0,5,0.0,0.0,no_fill,no_fill,,,,0.01,0.03,0.0,0.0
2026-08-07T09:46:36+00:00,"18 و 8 خرید
استاپ 298
تی پی 28 ، 38 ، 48 ، 58 ، 68",4208.0,,BUY,4208.0,3298.0,4228.0,5,0.0,0.0,no_fill,no_fill,,,,0.01,0.03,0.0,0.0
2026-08-07T12:53:40+00:00,"68 و 58 خرید
استاپ 48
تی پی 78 ، 88 ، 98 ، 408 ، 18",4268.0,,BUY,4268.0,4248.0,4278.0,5,0.0,0.0,no_fill,no_fill,,,,0.5,2.5,0.0,0.0
2026-08-07T12:53:40+00:00,"68 و 58 خرید
استاپ 48
تی پی 78 ، 88 ، 98 ، 408 ، 18",4258.0,,BUY,4258.0,4248.0,4278.0,5,0.0,0.0,no_fill,no_fill,,,,0.5,2.5,0.0,0.0
2026-08-07T13:50:30+00:00,"52 و 42 خرید
استاپ 32
تی پی 62 ، 72 ، 82 ، 92 ، 402",4252.0,,BUY,4252.0,4232.0,4262.0,5,0.0,0.0,no_fill,no_fill,,,,0.5,2.5,0.0,0.0
2026-08-07T13:50:30+00:00,"52 و 42 خرید
استاپ 32
تی پی 62 ، 72 ، 82 ، 92 ، 402",4242.0,,BUY,4242.0,4232.0,4262.0,5,0.0,0.0,no_fill,no_fill,,,,0.5,2.5,0.0,0.0
